x,y
0.0625,0.108253
0.3125,0.108253
0.5625,0.108253
0.1875,0.32476
0.4375,0.32476
0.6875,0.32476
time,x,y,x,y,x,y,x,y,x,y,x,y
5.93,0.0658928,0.107646,0.309116,0.107537,0.562487,0.107566,0.187513,0.325447,0.440884,0.325476,0.684107,0.325367
5.931,0.0658996,0.107613,0.309109,0.107507,0.562485,0.107532,0.187515,0.325481,0.440891,0.325506,0.6841,0.325399
5.932,0.0659059,0.107582,0.309102,0.107478,0.562485,0.1075,0.187515,0.325512,0.440898,0.325534,0.684094,0.32543
5.933,0.0659116,0.107553,0.309094,0.107452,0.562485,0.10747,0.187515,0.325543,0.440906,0.325561,0.684088,0.32546
5.934,0.0659168,0.107525,0.309086,0.107427,0.562485,0.107442,0.187515,0.325571,0.440914,0.325586,0.684083,0.325488
5.935,0.0659214,0.107499,0.309076,0.107403,0.562487,0.107415,0.187513,0.325598,0.440924,0.325609,0.684079,0.325514
5.936,0.0659266,0.107475,0.309068,0.107382,0.562488,0.10739,0.187512,0.325623,0.440932,0.325631,0.684073,0.325538
5.937,0.0659324,0.107452,0.30906,0.107362,0.562491,0.107367,0.187509,0.325646,0.44094,0.325651,0.684068,0.325561
5.938,0.0659387,0.107431,0.309052,0.107343,0.562493,0.107345,0.187507,0.325668,0.440948,0.325669,0.684061,0.325582
5.939,0.0659457,0.107411,0.309045,0.107327,0.562497,0.107325,0.187503,0.325688,0.440955,0.325686,0.684054,0.325601
5.94,0.0659532,0.107393,0.309039,0.107312,0.562501,0.107306,0.187499,0.325706,0.440961,0.325701,0.684047,0.325619
5.941,0.0659613,0.107377,0.309033,0.107298,0.562504,0.10729,0.187496,0.325723,0.440967,0.325714,0.684039,0.325635
5.942,0.0659699,0.107363,0.309028,0.107287,0.562507,0.107275,0.187493,0.325738,0.440972,0.325726,0.68403,0.32565
5.943,0.0659792,0.10735,0.309023,0.107277,0.562509,0.107262,0.187491,0.325751,0.440977,0.325736,0.684021,0.325662
5.944,0.0659878,0.107339,0.309018,0.107268,0.562511,0.10725,0.187489,0.325763,0.440982,0.325744,0.684012,0.325674
5.945,0.065996,0.10733,0.309012,0.107262,0.562512,0.10724,0.187488,0.325773,0.440988,0.325751,0.684004,0.325683
5.946,0.0660036,0.107322,0.309006,0.107257,0.562512,0.107232,0.187488,0.325781,0.440994,0.325756,0.683996,0.325691
5.947,0.0660106,0.107316,0.308999,0.107253,0.562512,0.107225,0.187488,0.325788,0.441001,0.325759,0.683989,0.325697
5.948,0.0660171,0.107311,0.308991,0.107252,0.562512,0.10722,0.187488,0.325792,0.441009,0.325761,0.683983,0.325701
5.949,0.066023,0.107308,0.308983,0.107252,0.562511,0.107217,0.187489,0.325796,0.441017,0.325761,0.683977,0.325704
5.95,0.0660284,0.107307,0.308974,0.107253,0.562509,0.107216,0.187491,0.325797,0.441026,0.325759,0.683972,0.325705
5.951,0.0660333,0.107308,0.308965,0.107257,0.562507,0.107216,0.187493,0.325797,0.441035,0.325756,0.683967,0.325705
5.952,0.0660387,0.10731,0.308956,0.107262,0.562504,0.107218,0.187496,0.325795,0.441044,0.325751,0.683961,0.325703
5.953,0.0660447,0.107314,0.308948,0.107268,0.562501,0.107221,0.187499,0.325792,0.441052,0.325745,0.683955,0.325699
5.954,0.0660513,0.10732,0.30894,0.107277,0.562497,0.107226,0.187503,0.325786,0.44106,0.325736,0.683949,0.325693
5.955,0.0660584,0.107327,0.308933,0.107287,0.562493,0.107233,0.187507,0.32578,0.441067,0.325726,0.683942,0.325686
5.956,0.0660661,0.107336,0.308926,0.107298,0.56249,0.107242,0.18751,0.325771,0.441074,0.325715,0.683934,0.325677
5.957,0.0660745,0.107346,0.30892,0.107311,0.562488,0.107252,0.187512,0.325761,0.44108,0.325701,0.683926,0.325666
5.958,0.0660833,0.107358,0.308915,0.107326,0.562487,0.107264,0.187513,0.325749,0.441085,0.325686,0.683917,0.325654
5.959,0.0660928,0.107372,0.30891,0.107343,0.562485,0.107278,0.187515,0.325735,0.44109,0.32567,0.683907,0.32564
5.96,0.0661017,0.107388,0.308904,0.107361,0.562485,0.107293,0.187515,0.32572,0.441096,0.325651,0.683898,0.325625
5.961,0.0661101,0.107405,0.308898,0.107381,0.562485,0.10731,0.187515,0.325703,0.441102,0.325632,0.68389,0.325608
5.962,0.0661179,0.107424,0.308892,0.107403,0.562485,0.107328,0.187515,0.325684,0.441108,0.32561,0.683882,0.325589
5.963,0.0661252,0.107444,0.308884,0.107426,0.562487,0.107349,0.187513,0.325664,0.441116,0.325587,0.683875,0.325568
5.964,0.0661319,0.107467,0.308876,0.107451,0.562488,0.107371,0.187512,0.325642,0.441124,0.325562,0.683868,0.325546
5.965,0.066138,0.10749,0.308868,0.107478,0.56249,0.107395,0.18751,0.325618,0.441132,0.325535,0.683862,0.325522
5.966,0.0661437,0.107516,0.308859,0.107506,0.562493,0.10742,0.187507,0.325593,0.441141,0.325507,0.683856,0.325497
5.967,0.0661487,0.107543,0.308849,0.107536,0.562497,0.107447,0.187503,0.325566,0.441151,0.325477,0.683851,0.32547
5.968,0.0661544,0.107572,0.30884,0.107568,0.562501,0.107476,0.187499,0.325537,0.44116,0.325445,0.683846,0.325441
5.969,0.0661606,0.107602,0.308832,0.107601,0.562504,0.107506,0.187496,0.325506,0.441168,0.325412,0.683839,0.32541
5.97,0.0661674,0.107635,0.308824,0.107636,0.562507,0.107538,0.187493,0.325474,0.441176,0.325377,0.683833,0.325378
5.971,0.0661748,0.107669,0.308817,0.107672,0.562509,0.107572,0.187491,0.32544,0.441183,0.32534,0.683825,0.325344
5.972,0.0661827,0.107704,0.30881,0.107711,0.562511,0.107608,0.187489,0.325405,0.44119,0.325302,0.683817,0.325309
5.973,0.0661913,0.107741,0.308804,0.107751,0.562512,0.107645,0.187488,0.325368,0.441196,0.325262,0.683809,0.325271
5.974,0.0662004,0.10778,0.308798,0.107792,0.562512,0.107684,0.187488,0.325329,0.441202,0.325221,0.6838,0.325233
5.975,0.0662101,0.107821,0.308793,0.107835,0.562512,0.107724,0.187488,0.325288,0.441207,0.325177,0.68379,0.325192
5.976,0.0662192,0.107863,0.308787,0.10788,0.562512,0.107767,0.187488,0.325246,0.441213,0.325132,0.683781,0.32515
5.977,0.0662278,0.107907,0.308781,0.107927,0.562511,0.10781,0.187489,0.325202,0.441219,0.325086,0.683772,0.325106
5.978,0.0662359,0.107952,0.308774,0.107975,0.562509,0.107856,0.187491,0.325157,0.441226,0.325038,0.683764,0.325061
5.979,0.0662434,0.107999,0.308766,0.108025,0.562507,0.107903,0.187493,0.325109,0.441234,0.324988,0.683757,0.325013
5.98,0.0662503,0.108048,0.308758,0.108077,0.562504,0.107952,0.187496,0.32506,0.441242,0.324936,0.68375,0.324965
5.981,0.0662567,0.108099,0.308749,0.10813,0.562501,0.108003,0.187499,0.32501,0.441251,0.324883,0.683743,0.324914
5.982,0.0662626,0.108151,0.30874,0.108185,0.562497,0.108055,0.187503,0.324957,0.44126,0.324828,0.683737,0.324862
5.983,0.0662679,0.108205,0.30873,0.108242,0.562493,0.108109,0.187507,0.324903,0.44127,0.324771,0.683732,0.324808
5.984,0.0662738,0.10826,0.308721,0.1083,0.562491,0.108165,0.187509,0.324848,0.441279,0.324713,0.683726,0.324752
5.985,0.0662802,0.108315,0.308713,0.108358,0.562488,0.108222,0.187512,0.32479,0.441287,0.324655,0.68372,0.324697
5.986,0.0662873,0.108369,0.308704,0.108414,0.562487,0.108279,0.187513,0.324734,0.441296,0.324599,0.683713,0.324644
5.987,0.0662949,0.108421,0.308697,0.108469,0.562485,0.108333,0.187515,0.324679,0.441303,0.324544,0.683705,0.324592
5.988,0.0663031,0.108471,0.30869,0.108522,0.562485,0.108386,0.187515,0.324626,0.44131,0.324491,0.683697,0.324542
5.989,0.0663119,0.10852,0.308683,0.108573,0.562485,0.108438,0.187515,0.324575,0.441317,0.32444,0.683688,0.324493
5.99,0.0663212,0.108566,0.308677,0.108623,0.562485,0.108487,0.187515,0.324525,0.441323,0.32439,0.683679,0.324446
5.991,0.0663311,0.108612,0.308672,0.108671,0.562487,0.108535,0.187513,0.324478,0.441328,0.324342,0.683669,0.324401
5.992,0.0663405,0.108655,0.308666,0.108717,0.562488,0.108581,0.187512,0.324431,0.441334,0.324296,0.683659,0.324358
5.993,0.0663494,0.108697,0.308659,0.108761,0.562491,0.108626,0.187509,0.324387,0.441341,0.324251,0.683651,0.324316
5.994,0.0663576,0.108737,0.308652,0.108804,0.562493,0.108669,0.187507,0.324344,0.441348,0.324208,0.683642,0.324275
5.995,0.0663654,0.108776,0.308644,0.108846,0.562497,0.10871,0.187503,0.324303,0.441356,0.324167,0.683635,0.324237
5.996,0.0663726,0.108813,0.308636,0.108885,0.562501,0.108749,0.187499,0.324263,0.441364,0.324127,0.683627,0.3242
5.997,0.0663792,0.108848,0.308627,0.108923,0.562504,0.108787,0.187496,0.324225,0.441373,0.324089,0.683621,0.324165
5.998,0.0663853,0.108881,0.308618,0.10896,0.562507,0.108823,0.187493,0.324189,0.441382,0.324053,0.683615,0.324131
5.999,0.0663909,0.108913,0.308608,0.108994,0.562509,0.108858,0.187491,0.324155,0.441392,0.324018,0.683609,0.324099
6,0.066397,0.108944,0.308598,0.109027,0.562511,0.108891,0.187489,0.324122,0.441402,0.323985,0.683603,0.324069
6.001,0.0664037,0.108972,0.308589,0.109059,0.562512,0.108922,0.187488,0.324091,0.441411,0.323954,0.683596,0.324041
6.002,0.066411,0.108999,0.308581,0.109088,0.562512,0.108951,0.187488,0.324062,0.441419,0.323924,0.683589,0.324014
6.003,0.0664189,0.109024,0.308573,0.109116,0.562512,0.108979,0.187488,0.324034,0.441427,0.323896,0.683581,0.323988
6.004,0.0664273,0.109048,0.308566,0.109143,0.562512,0.109005,0.187488,0.324008,0.441434,0.32387,0.683573,0.323965
6.005,0.0664363,0.10907,0.308559,0.109167,0.562511,0.109029,0.187489,0.323984,0.441441,0.323845,0.683564,0.323943
6.006,0.0664459,0.10909,0.308553,0.10919,0.562509,0.109052,0.187491,0.323961,0.441447,0.323822,0.683554,0.323923
6.007,0.0664561,0.109108,0.308547,0.109212,0.562507,0.109073,0.187493,0.32394,0.441453,0.323801,0.683544,0.323904
6.008,0.0664657,0.109125,0.308541,0.109231,0.562504,0.109092,0.187496,0.323921,0.441459,0.323781,0.683534,0.323887
6.009,0.0664748,0.109141,0.308534,0.109249,0.562501,0.109109,0.187499,0.323903,0.441466,0.323763,0.683525,0.323872
6.01,0.0664834,0.109154,0.308526,0.109266,0.562497,0.109125,0.187503,0.323887,0.441474,0.323747,0.683517,0.323858
6.011,0.0664914,0.109166,0.308518,0.10928,0.562493,0.10914,0.187507,0.323873,0.441482,0.323732,0.683509,0.323847
6.012,0.0664988,0.109176,0.30851,0.109293,0.56249,0.109152,0.18751,0.323861,0.44149,0.323719,0.683501,0.323836
6.013,0.0665057,0.109185,0.308501,0.109305,0.562488,0.109163,0.187512,0.32385,0.441499,0.323708,0.683494,0.323828
6.014,0.066512,0.109192,0.308491,0.109315,0.562487,0.109172,0.187513,0.323841,0.441509,0.323698,0.683488,0.323821
6.015,0.0665178,0.109197,0.308481,0.109323,0.562485,0.10918,0.187515,0.323833,0.441519,0.32369,0.683482,0.323815
6.016,0.0665242,0.109201,0.308471,0.109329,0.562485,0.109185,0.187515,0.323827,0.441529,0.323684,0.683476,0.323812
6.017,0.0665312,0.109203,0.308462,0.109334,0.562485,0.109189,0.187515,0.323823,0.441538,0.323679,0.683469,0.32381
6.018,0.0665387,0.109203,0.308453,0.109337,0.562485,0.109192,0.187515,0.323821,0.441547,0.323676,0.683461,0.32381
6.019,0.0665469,0.109202,0.308445,0.109338,0.562487,0.109193,0.187513,0.32382,0.441555,0.323675,0.683453,0.323811
6.02,0.0665556,0.109198,0.308437,0.109338,0.562488,0.109192,0.187512,0.323821,0.441563,0.323675,0.683444,0.323814
6.021,0.0665648,0.109194,0.30843,0.109336,0.56249,0.109189,0.18751,0.323824,0.44157,0.323677,0.683435,0.323819
6.022,0.0665747,0.109187,0.308424,0.109332,0.562493,0.109185,0.187507,0.323828,0.441576,0.32368,0.683425,0.323825
6.023,0.0665851,0.109179,0.308418,0.109327,0.562497,0.109179,0.187503,0.323834,0.441582,0.323686,0.683415,0.323833
6.024,0.066595,0.10917,0.308411,0.10932,0.562501,0.109171,0.187499,0.323842,0.441589,0.323693,0.683405,0.323843
6.025,0.0666044,0.109158,0.308404,0.109312,0.562504,0.109162,0.187496,0.323851,0.441596,0.323701,0.683396,0.323854
6.026,0.0666132,0.109145,0.308397,0.109301,0.562507,0.109151,0.187493,0.323862,0.441603,0.323712,0.683387,0.323867
6.027,0.0666214,0.10913,0.308388,0.109289,0.562509,0.109138,0.187491,0.323875,0.441612,0.323723,0.683379,0.323882
6.028,0.0666291,0.109114,0.30838,0.109276,0.562511,0.109123,0.187489,0.323889,0.44162,0.323737,0.683371,0.323899
6.029,0.0666363,0.109096,0.30837,0.109261,0.562512,0.109107,0.187488,0.323905,0.44163,0.323752,0.683364,0.323917
6.03,0.0666429,0.109076,0.30836,0.109244,0.562512,0.109089,0.187488,0.323923,0.44164,0.323769,0.683357,0.323936
6.031,0.066649,0.109055,0.30835,0.109225,0.562512,0.10907,0.187488,0.323943,0.44165,0.323788,0.683351,0.323958
6.032,0.0666556,0.109032,0.30834,0.109205,0.562512,0.109049,0.187488,0.323964,0.44166,0.323808,0.683344,0.323981
6.033,0.0666628,0.109007,0.30833,0.109183,0.562511,0.109026,0.187489,0.323987,0.44167,0.32383,0.683337,0.324005
6.034,0.0666706,0.108981,0.308321,0.109159,0.562509,0.109001,0.187491,0.324011,0.441679,0.323853,0.683329,0.324032
6.035,0.066679,0.108953,0.308313,0.109134,0.562507,0.108975,0.187493,0.324038,0.441687,0.323879,0.683321,0.32406
6.036,0.066688,0.108923,0.308305,0.109107,0.562504,0.108947,0.187496,0.324065,0.441695,0.323905,0.683312,0.324089
6.037,0.0666975,0.108892,0.308298,0.109079,0.562501,0.108918,0.187499,0.324095,0.441702,0.323934,0.683302,0.324121
6.038,0.0667076,0.108859,0.308291,0.109049,0.562497,0.108886,0.187503,0.324126,0.441709,0.323964,0.683292,0.324154
6.039,0.0667183,0.108824,0.308285,0.109017,0.562493,0.108853,0.187507,0.324159,0.441715,0.323996,0.683282,0.324188
6.04,0.0667285,0.108788,0.308278,0.108983,0.562491,0.108819,0.187509,0.324194,0.441722,0.32403,0.683272,0.324225
6.041,0.0667381,0.10875,0.308271,0.108948,0.562488,0.108782,0.187512,0.32423,0.441729,0.324065,0.683262,0.324263
6.042,0.0667472,0.10871,0.308263,0.108911,0.562487,0.108744,0.187513,0.324268,0.441737,0.324102,0.683253,0.324302
6.043,0.0667557,0.108669,0.308254,0.108873,0.562486,0.108705,0.187514,0.324308,0.441746,0.32414,0.683244,0.324344
6.044,0.0667636,0.108626,0.308245,0.108833,0.562485,0.108663,0.187515,0.324349,0.441755,0.32418,0.683236,0.324387
6.045,0.0667711,0.108581,0.308235,0.108791,0.562485,0.10862,0.187515,0.324393,0.441765,0.324222,0.683229,0.324432
6.046,0.066778,0.108535,0.308225,0.108747,0.562486,0.108575,0.187514,0.324437,0.441775,0.324266,0.683222,0.324478
6.047,0.0667843,0.108487,0.308214,0.108702,0.562487,0.108529,0.187513,0.324484,0.441786,0.324311,0.683216,0.324526
6.048,0.0667912,0.108437,0.308204,0.108655,0.562488,0.108481,0.187512,0.324532,0.441796,0.324358,0.683209,0.324576
6.049,0.0667987,0.108386,0.308194,0.108607,0.562491,0.108431,0.187509,0.324582,0.441806,0.324406,0.683201,0.324627
6.05,0.0668068,0.108333,0.308185,0.108557,0.562493,0.108379,0.187507,0.324633,0.441815,0.324456,0.683193,0.32468
6.051,0.0668154,0.108278,0.308176,0.108505,0.562497,0.108326,0.187503,0.324687,0.441824,0.324508,0.683185,0.324735
6.052,0.0668247,0.108222,0.308168,0.108451,0.562501,0.108271,0.187499,0.324741,0.441832,0.324562,0.683175,0.324791
6.053,0.0668345,0.108166,0.308161,0.108396,0.562504,0.108216,0.187496,0.324797,0.441839,0.324617,0.683166,0.324846
6.054,0.0668448,0.108112,0.308154,0.108339,0.562507,0.108161,0.187493,0.324852,0.441846,0.324673,0.683155,0.3249
6.055,0.0668558,0.10806,0.308147,0.108283,0.562509,0.108108,0.187491,0.324905,0.441853,0.32473,0.683144,0.324953
6.056,0.0668662,0.108009,0.30814,0.108227,0.562511,0.108056,0.187489,0.324956,0.44186,0.324786,0.683134,0.325004
6.057,0.0668761,0.107959,0.308133,0.108172,0.562512,0.108007,0.187488,0.325006,0.441867,0.324841,0.683124,0.325053
6.058,0.0668855,0.107912,0.308124,0.10812,0.562513,0.107958,0.187487,0.325054,0.441876,0.324893,0.683115,0.325101
6.059,0.0668942,0.107866,0.308115,0.108068,0.562513,0.107912,0.187487,0.325101,0.441885,0.324944,0.683106,0.325147
6.06,0.0669025,0.107821,0.308106,0.108019,0.562512,0.107867,0.187488,0.325146,0.441894,0.324994,0.683098,0.325191
6.061,0.0669102,0.107779,0.308096,0.107971,0.562511,0.107824,0.187489,0.325189,0.441904,0.325042,0.68309,0.325234
6.062,0.0669173,0.107738,0.308086,0.107925,0.562509,0.107783,0.187491,0.32523,0.441914,0.325088,0.683083,0.325275
6.063,0.066924,0.107698,0.308075,0.107881,0.562507,0.107743,0.187493,0.32527,0.441925,0.325132,0.683076,0.325314
6.064,0.0669311,0.107661,0.308064,0.107838,0.562504,0.107705,0.187496,0.325308,0.441936,0.325175,0.683069,0.325352
6.065,0.0669389,0.107625,0.308054,0.107797,0.562501,0.107668,0.187499,0.325344,0.441946,0.325216,0.683061,0.325388
6.066,0.0669473,0.10759,0.308044,0.107757,0.562497,0.107634,0.187503,0.325379,0.441956,0.325256,0.683053,0.325422
6.067,0.0669562,0.107558,0.308035,0.107719,0.562494,0.107601,0.187506,0.325412,0.441965,0.325293,0.683044,0.325455
6.068,0.0669657,0.107527,0.308027,0.107683,0.562491,0.10757,0.187509,0.325443,0.441973,0.32533,0.683034,0.325486
6.069,0.0669758,0.107497,0.308019,0.107649,0.562488,0.10754,0.187512,0.325473,0.441981,0.325364,0.683024,0.325515
6.07,0.0669865,0.10747,0.308012,0.107616,0.562487,0.107512,0.187513,0.325501,0.441988,0.325397,0.683014,0.325543
6.071,0.0669977,0.107444,0.308005,0.107585,0.562486,0.107486,0.187514,0.325527,0.441995,0.325428,0.683002,0.325569
6.072,0.0670084,0.107419,0.307998,0.107555,0.562485,0.107461,0.187515,0.325551,0.442002,0.325457,0.682992,0.325593
6.073,0.0670186,0.107397,0.30799,0.107528,0.562485,0.107438,0.187515,0.325574,0.44201,0.325485,0.682981,0.325616
6.074,0.0670282,0.107376,0.307981,0.107501,0.562486,0.107417,0.187514,0.325595,0.442019,0.325511,0.682972,0.325637
6.075,0.0670373,0.107356,0.307972,0.107477,0.562487,0.107398,0.187513,0.325615,0.442028,0.325536,0.682963,0.325656
6.076,0.0670458,0.107338,0.307963,0.107454,0.562489,0.10738,0.187511,0.325633,0.442037,0.325559,0.682954,0.325674
6.077,0.0670538,0.107322,0.307952,0.107433,0.562491,0.107364,0.187509,0.325649,0.442048,0.32558,0.682946,0.32569
6.078,0.0670613,0.107308,0.307942,0.107414,0.562494,0.107349,0.187506,0.325663,0.442058,0.325599,0.682939,0.325705
6.079,0.0670682,0.107295,0.30793,0.107396,0.562497,0.107337,0.187503,0.325676,0.44207,0.325617,0.682932,0.325717
6.08,0.0670756,0.107284,0.307919,0.10738,0.562501,0.107326,0.187499,0.325687,0.442081,0.325633,0.682924,0.325728
6.081,0.0670837,0.107275,0.307909,0.107365,0.562504,0.107316,0.187496,0.325696,0.442091,0.325648,0.682916,0.325738
6.082,0.0670923,0.107267,0.307899,0.107352,0.562507,0.107309,0.187493,0.325704,0.442101,0.325661,0.682908,0.325745
6.083,0.0671016,0.107261,0.30789,0.107341,0.562509,0.107303,0.187491,0.32571,0.44211,0.325672,0.682898,0.325752
6.084,0.0671114,0.107257,0.307881,0.107332,0.562511,0.107298,0.187489,0.325714,0.442119,0.325681,0.682889,0.325756
6.085,0.0671217,0.107254,0.307873,0.107324,0.562512,0.107296,0.187488,0.325717,0.442127,0.325689,0.682878,0.325759
6.086,0.0671327,0.107253,0.307866,0.107317,0.562513,0.107295,0.187487,0.325718,0.442134,0.325695,0.682867,0.32576
6.087,0.0671443,0.107253,0.307859,0.107313,0.562513,0.107295,0.187487,0.325717,0.442141,0.3257,0.682856,0.325759
6.088,0.0671553,0.107256,0.307851,0.10731,0.562512,0.107298,0.187488,0.325715,0.442149,0.325703,0.682845,0.325757
6.089,0.0671657,0.10726,0.307843,0.107309,0.562511,0.107302,0.187489,0.325711,0.442157,0.325704,0.682834,0.325753
6.09,0.0671756,0.107265,0.307834,0.107309,0.562509,0.107308,0.187491,0.325705,0.442166,0.325703,0.682824,0.325747
6.091,0.067185,0.107272,0.307825,0.107311,0.562507,0.107315,0.187493,0.325697,0.442175,0.325701,0.682815,0.32574
6.092,0.0671938,0.107281,0.307815,0.107315,0.562504,0.107324,0.187496,0.325688,0.442185,0.325698,0.682806,0.325731
6.093,0.0672021,0.107292,0.307804,0.107321,0.562501,0.107335,0.187499,0.325677,0.442196,0.325692,0.682798,0.325721
6.094,0.0672098,0.107304,0.307793,0.107328,0.562497,0.107348,0.187503,0.325665,0.442207,0.325685,0.68279,0.325709
6.095,0.067217,0.107318,0.307781,0.107337,0.562494,0.107362,0.187506,0.325651,0.442219,0.325676,0.682783,0.325695
6.096,0.0672248,0.107333,0.30777,0.107347,0.562491,0.107378,0.187509,0.325635,0.44223,0.325666,0.682775,0.325679
6.097,0.0672332,0.107351,0.30776,0.107359,0.562489,0.107396,0.187511,0.325617,0.44224,0.325654,0.682767,0.325662
6.098,0.0672421,0.10737,0.30775,0.107373,0.562487,0.107415,0.187513,0.325598,0.44225,0.32564,0.682758,0.325643
6.099,0.0672516,0.10739,0.30774,0.107388,0.562486,0.107436,0.187514,0.325577,0.44226,0.325624,0.682748,0.325623
6.1,0.0672617,0.107412,0.307731,0.107405,0.562485,0.107459,0.187515,0.325554,0.442269,0.325607,0.682738,0.3256
6.101,0.0672724,0.107436,0.307723,0.107424,0.562485,0.107483,0.187515,0.32553,0.442277,0.325589,0.682728,0.325577
6.102,0.0672837,0.107462,0.307715,0.107445,0.562486,0.107509,0.187514,0.325504,0.442285,0.325568,0.682716,0.325551
6.103,0.0672955,0.107489,0.307707,0.107467,0.562487,0.107537,0.187513,0.325476,0.442293,0.325546,0.682704,0.325524
6.104,0.0673068,0.107518,0.307699,0.10749,0.562489,0.107566,0.187511,0.325447,0.442301,0.325522,0.682693,0.325495
6.105,0.0673176,0.107548,0.307691,0.107516,0.562491,0.107597,0.187509,0.325415,0.442309,0.325497,0.682682,0.325464
6.106,0.0673278,0.10758,0.307682,0.107543,0.562494,0.10763,0.187506,0.325383,0.442318,0.32547,0.682672,0.325432
6.107,0.0673375,0.107614,0.307672,0.107572,0.562497,0.107665,0.187503,0.325348,0.442328,0.325441,0.682663,0.325398
6.108,0.0673466,0.10765,0.307662,0.107602,0.562501,0.107701,0.187499,0.325312,0.442338,0.325411,0.682653,0.325363
6.109,0.0673552,0.107687,0.307651,0.107634,0.562504,0.107739,0.187496,0.325274,0.442349,0.325379,0.682645,0.325326
6.11,0.0673632,0.107726,0.30764,0.107668,0.562507,0.107778,0.187493,0.325235,0.44236,0.325345,0.682637,0.325287
6.111,0.0673707,0.107766,0.307628,0.107703,0.56251,0.107819,0.18749,0.325193,0.442372,0.32531,0.682629,0.325247
