x,y
0,0
0,0
0,0
0,0
0,0
0,0
time,x,y,x,y,x,y,x,y,x,y,x,y
4.572,-5.60728,-16.7184,-5.62881,-3.26758,-5.62244,-16.7314,5.62244,16.7314,5.62881,3.26758,5.60728,16.7184
4.573,-5.60838,-16.7169,-5.62604,-3.26589,-5.6235,-16.73,5.6235,16.73,5.62604,3.26589,5.60838,16.7169
4.574,5.62877,-16.7154,5.61373,-16.7387,-5.62454,-16.7287,5.62454,16.7287,-5.61373,16.7387,-5.62877,16.7154
4.575,5.62973,-16.7141,5.61456,-16.7369,-5.62554,-16.7274,5.62554,16.7274,-5.61456,16.7369,-5.62973,16.7141
4.576,5.63066,-16.7128,5.61537,-16.7352,-5.62649,-16.7262,5.62649,16.7262,-5.61537,16.7352,-5.63066,16.7128
4.577,5.63158,-16.7114,5.61616,-16.7336,5.61962,-16.725,-5.61962,16.725,-5.61616,16.7336,-5.63158,16.7114
4.578,5.63251,-16.7101,5.61697,-16.732,5.62055,-16.7239,-5.62055,16.7239,-5.61697,16.732,-5.63251,16.7101
4.579,-5.61437,-16.7089,-5.63003,-16.7304,5.62151,-16.7228,-5.62151,16.7228,5.63003,16.7304,5.61437,16.7089
4.58,-5.61518,-16.7077,-5.63097,-16.7288,5.62241,-16.7218,-5.62241,16.7218,5.63097,16.7288,5.61518,16.7077
4.581,-5.61599,-16.7066,-5.6319,-16.7273,5.62326,-16.7208,-5.62326,16.7208,5.6319,16.7273,5.61599,16.7066
4.582,-5.61677,-16.7056,-5.6328,-16.7258,5.62406,-16.7198,-5.62406,16.7198,5.6328,16.7258,5.61677,16.7056
4.583,5.63681,-16.7046,5.62065,-16.7244,5.62481,-16.7189,-5.62481,16.7189,-5.62065,16.7244,-5.63681,16.7046
4.584,5.63759,-16.7037,5.62131,-16.723,5.62558,-16.718,-5.62558,16.718,-5.62131,16.723,-5.63759,16.7037
4.585,5.63839,-16.7028,5.62199,-16.7216,-5.63294,-16.7172,5.63294,16.7172,-5.62199,16.7216,-5.63839,16.7028
4.586,5.63918,-16.7019,5.62265,-16.7203,-5.63342,-16.7164,5.63342,16.7164,-5.62265,16.7203,-5.63918,16.7019
4.587,-5.61992,-16.701,-5.63658,-16.719,-5.63385,-16.7157,5.63385,16.7157,5.63658,16.719,5.61992,16.701
4.588,-5.62046,-16.7002,-5.63724,-16.7179,-5.63431,-16.7151,5.63431,16.7151,5.63724,16.7179,5.62046,16.7002
4.589,-5.62101,-16.6995,-5.63792,-16.7167,-5.63477,-16.7144,5.63477,16.7144,5.63792,16.7167,5.62101,16.6995
4.59,-5.62158,-16.6988,-5.63861,-16.7156,-5.63526,-16.7138,5.63526,16.7138,5.63861,16.7156,5.62158,16.6988
4.591,5.64223,-16.6981,5.62508,-16.7145,-5.63575,-16.7132,5.63575,16.7132,-5.62508,16.7145,-5.64223,16.6981
4.592,5.64267,-16.6975,5.62539,-16.7136,-5.6362,-16.7127,5.6362,16.7127,-5.62539,16.7136,-5.64267,16.6975
4.593,5.64309,-16.6969,5.62569,-16.7126,5.63102,-16.7122,-5.63102,16.7122,-5.62569,16.7126,-5.64309,16.6969
4.594,5.64352,-16.6963,5.626,-16.7117,5.63146,-16.7119,-5.63146,16.7119,-5.626,16.7117,-5.64352,16.6963
4.595,-5.62396,-16.6958,-5.6416,-16.7109,5.63191,-16.7115,-5.63191,16.7115,5.6416,16.7109,5.62396,16.6958
4.596,-5.62428,-16.6954,-5.64205,-16.7101,5.63232,-16.7112,-5.63232,16.7112,5.64205,16.7101,5.62428,16.6954
4.597,-5.62458,-16.695,-5.64248,-16.7093,5.63268,-16.7109,-5.63268,16.7109,5.64248,16.7093,5.62458,16.695
4.598,-5.62487,-16.6947,-5.64289,-16.7085,5.63298,-16.7107,-5.63298,16.7107,5.64289,16.7085,5.62487,16.6947
4.599,5.64533,-16.6944,5.62719,-16.7078,5.63324,-16.7105,-5.63324,16.7105,-5.62719,16.7078,-5.64533,16.6944
4.6,5.64562,-16.6942,5.62735,-16.7071,5.63351,-16.7103,-5.63351,16.7103,-5.62735,16.7071,-5.64562,16.6942
4.601,5.64593,-16.6941,5.62753,-16.7065,-5.63817,-16.7103,5.63817,16.7103,-5.62753,16.7065,-5.64593,16.6941
4.602,5.64621,-16.6939,5.62769,-16.7059,-5.63815,-16.7103,5.63815,16.7103,-5.62769,16.7059,-5.64621,16.6939
4.603,-5.62554,-16.6938,-5.64419,-16.7054,-5.63809,-16.7103,5.63809,16.7103,5.64419,16.7054,5.62554,16.6938
4.604,-5.62558,-16.6938,-5.64435,-16.7049,-5.63804,-16.7104,5.63804,16.7104,5.64435,16.7049,5.62558,16.6938
4.605,-5.62564,-16.6938,-5.64453,-16.7045,-5.63801,-16.7105,5.63801,16.7105,5.64453,16.7045,5.62564,16.6938
4.606,-5.62571,-16.6938,-5.64473,-16.7042,-5.638,-16.7106,5.638,16.7106,5.64473,16.7042,5.62571,16.6938
4.607,5.64678,-16.6939,5.62764,-16.7038,-5.638,-16.7108,5.638,16.7108,-5.62764,16.7038,-5.64678,16.6939
4.608,5.64673,-16.694,5.62746,-16.7036,-5.63795,-16.711,5.63795,16.711,-5.62746,16.7036,-5.64673,16.694
4.609,5.64665,-16.6941,5.62726,-16.7034,5.63449,-16.7113,-5.63449,16.7113,-5.62726,16.7034,-5.64665,16.6941
4.61,5.64659,-16.6943,5.62707,-16.7033,5.63443,-16.7116,-5.63443,16.7116,-5.62707,16.7033,-5.64659,16.6943
4.611,-5.62561,-16.6945,-5.64525,-16.7032,5.63439,-16.712,-5.63439,16.712,5.64525,16.7032,5.62561,16.6945
4.612,-5.62544,-16.6949,-5.6452,-16.7031,5.6343,-16.7125,-5.6343,16.7125,5.6452,16.7031,5.62544,16.6949
4.613,-5.62525,-16.6952,-5.64514,-16.7031,5.63416,-16.7129,-5.63416,16.7129,5.64514,16.7031,5.62525,16.6952
4.614,-5.62504,-16.6956,-5.64505,-16.7031,5.63398,-16.7135,-5.63398,16.7135,5.64505,16.7031,5.62504,16.6956
4.615,5.64592,-16.6961,5.62578,-16.7031,5.63374,-16.714,-5.63374,16.714,-5.62578,16.7031,-5.64592,16.6961
4.616,5.64571,-16.6967,5.62545,-16.7032,5.63351,-16.7146,-5.63351,16.7146,-5.62545,16.7032,-5.64571,16.6967
4.617,5.64552,-16.6973,5.62514,-16.7033,-5.63545,-16.7153,5.63545,16.7153,-5.62514,16.7033,-5.64552,16.6973
4.618,5.64531,-16.6979,5.6248,-16.7034,-5.63494,-16.716,5.63494,16.716,-5.6248,16.7034,-5.64531,16.6979
4.619,-5.62324,-16.6985,-5.64387,-16.7037,-5.63438,-16.7168,5.63438,16.7168,5.64387,16.7037,5.62324,16.6985
4.62,-5.62278,-16.6992,-5.64354,-16.704,-5.63384,-16.7176,5.63384,16.7176,5.64354,16.704,5.62278,16.6992
4.621,-5.62234,-16.7,-5.64322,-16.7043,-5.63331,-16.7185,5.63331,16.7185,5.64322,16.7043,5.62234,16.7
4.622,-5.62192,-16.7007,-5.64293,-16.7047,-5.6328,-16.7193,5.6328,16.7193,5.64293,16.7047,5.62192,16.7007
4.623,5.6434,-16.7016,5.62228,-16.7051,-5.63231,-16.7203,5.63231,16.7203,-5.62228,16.7051,-5.6434,16.7016
4.624,5.64285,-16.7025,5.6216,-16.7056,-5.63177,-16.7212,5.63177,16.7212,-5.6216,16.7056,-5.64285,16.7025
4.625,5.64228,-16.7033,5.6209,-16.7062,5.63002,-16.7222,-5.63002,16.7222,-5.6209,16.7062,-5.64228,16.7033
4.626,5.64172,-16.7043,5.62022,-16.7068,5.62947,-16.7233,-5.62947,16.7233,-5.62022,16.7068,-5.64172,16.7043
4.627,-5.61934,-16.7052,-5.64096,-16.7074,5.62893,-16.7245,-5.62893,16.7245,5.64096,16.7074,5.61934,16.7052
4.628,-5.61867,-16.7063,-5.64042,-16.7081,5.62835,-16.7256,-5.62835,16.7256,5.64042,16.7081,5.61867,16.7063
4.629,-5.61798,-16.7074,-5.63985,-16.7088,5.62771,-16.7269,-5.62771,16.7269,5.63985,16.7088,5.61798,16.7074
4.63,-5.61728,-16.7085,-5.63927,-16.7095,5.62702,-16.7281,-5.62702,16.7281,5.63927,16.7095,5.61728,16.7085
4.631,5.63857,-16.7098,5.61646,-16.7103,5.62629,-16.7294,-5.62629,16.7294,-5.61645,16.7103,-5.63857,16.7098
4.632,5.63786,-16.711,5.61563,-16.7111,5.62557,-16.7307,-5.62557,16.7307,-5.61563,16.7111,-5.63786,16.711
4.633,5.63717,-16.7124,5.61482,-16.7119,-5.62479,-16.7321,5.62479,16.7321,-5.61482,16.7119,-5.63717,16.7124
4.634,5.63647,-16.7137,5.61399,-16.7128,-5.62379,-16.7336,5.62379,16.7336,-5.61399,16.7128,-5.63647,16.7137
4.635,-5.613,-16.7151,-5.6356,-16.7138,-5.62273,-16.7351,5.62273,16.7351,5.6356,16.7138,5.613,16.7151
4.636,-5.61205,-16.7165,-5.63477,-16.7148,-5.6217,-16.7366,5.6217,16.7366,5.63477,16.7148,5.61205,16.7165
4.637,-5.61111,-16.7179,-5.63396,-16.7159,-5.62067,-16.7382,5.62067,16.7382,5.63396,16.7159,5.61111,16.7179
4.638,-5.61019,-16.7194,-5.63316,-16.7169,-5.61967,-16.7398,5.61967,16.7398,5.63316,16.7169,5.61019,16.7194
4.639,5.63207,-16.721,5.60898,-16.7181,-5.61867,-16.7414,5.61867,16.7414,-5.60898,16.7181,-5.63207,16.721
4.64,5.63102,-16.7225,5.60781,-16.7193,-5.61763,-16.7431,5.61763,16.7431,-5.60781,16.7193,-5.63102,16.7225
4.641,5.62995,-16.7241,5.60662,-16.7206,5.61759,-16.7448,-5.61759,16.7448,-5.60662,16.7206,-5.62995,16.7241
4.642,5.62875,-3.22813,5.60544,-16.7219,5.61774,3.23662,-5.61774,-3.23662,-5.60544,16.7219,-5.62875,3.22813
4.643,-5.60769,16.728,-5.62619,3.26003,5.61765,16.7328,-5.61765,-16.7328,5.62619,-3.26003,5.60769,-16.728
4.644,-5.60871,16.7264,-5.62627,16.7309,5.61872,16.7312,-5.61872,-16.7312,5.62627,-16.7309,5.60871,-16.7264
4.645,-5.60972,16.7248,-5.6273,16.7294,5.61974,16.7297,-5.61974,-16.7297,5.6273,-16.7294,5.60972,-16.7248
4.646,-5.6107,16.7233,-5.62832,16.728,5.62071,16.7282,-5.62071,-16.7282,5.62832,-16.728,5.6107,-16.7233
4.647,5.62996,16.7219,5.61232,16.7266,5.62163,16.7267,-5.62163,-16.7267,-5.61232,-16.7266,-5.62996,-16.7219
4.648,5.63094,16.7205,5.61327,16.7253,5.62257,16.7252,-5.62257,-16.7252,-5.61327,-16.7253,-5.63094,-16.7205
4.649,5.63194,16.7191,5.61424,16.724,-5.62523,16.7239,5.62523,-16.7239,-5.61424,-16.724,-5.63194,-16.7191
4.65,5.63292,16.7178,5.6152,16.7227,-5.62607,16.7226,5.62607,-16.7226,-5.6152,-16.7227,-5.63292,-16.7178
4.651,-5.61488,16.7165,-5.63263,16.7216,-5.62685,16.7214,5.62685,-16.7214,5.63263,-16.7216,5.61488,-16.7165
4.652,-5.61563,16.7152,-5.6334,16.7204,-5.62765,16.7202,5.62765,-16.7202,5.6334,-16.7204,5.61563,-16.7152
4.653,-5.61638,16.714,-5.63418,16.7194,-5.62846,16.719,5.62846,-16.719,5.63418,-16.7194,5.61638,-16.714
4.654,-5.61716,16.7128,-5.63498,16.7183,-5.62929,16.7178,5.62929,-16.7178,5.63498,-16.7183,5.61716,-16.7128
4.655,5.63696,16.7117,5.61911,16.7173,-5.63014,16.7167,5.63014,-16.7167,-5.61911,-16.7173,-5.63696,-16.7117
4.656,5.63759,16.7106,5.61972,16.7164,-5.63094,16.7156,5.63094,-16.7156,-5.61972,-16.7164,-5.63759,-16.7106
4.657,5.63821,16.7095,5.62031,16.7155,5.62951,16.7146,-5.62951,-16.7146,-5.62031,-16.7155,-5.63821,-16.7095
4.658,5.63884,16.7085,5.62092,16.7147,5.63011,16.7136,-5.63011,-16.7136,-5.62092,-16.7147,-5.63884,-16.7085
4.659,-5.62055,16.7075,-5.6385,16.7139,5.63074,16.7127,-5.63074,-16.7127,5.6385,-16.7139,5.62055,-16.7075
4.66,-5.62108,16.7066,-5.63906,16.7132,5.63131,16.7119,-5.63131,-16.7119,5.63906,-16.7132,5.62108,-16.7066
4.661,-5.62159,16.7057,-5.63959,16.7124,5.63183,16.711,-5.63183,-16.711,5.63959,-16.7124,5.62159,-16.7057
4.662,-5.62208,16.7049,-5.64011,16.7117,5.6323,16.7102,-5.6323,-16.7102,5.64011,-16.7117,5.62208,-16.7049
4.663,5.64164,16.7042,5.62358,16.711,5.63273,16.7095,-5.63273,-16.7095,-5.62358,-16.711,-5.64164,-16.7042
4.664,5.64212,16.7035,5.62404,16.7104,5.63316,16.7088,-5.63316,-16.7088,-5.62404,-16.7104,-5.64212,-16.7035
4.665,5.64262,16.7028,5.62452,16.7098,-5.63604,16.7082,5.63604,-16.7082,-5.62452,-16.7098,-5.64262,-16.7028
4.666,5.64311,16.7022,5.62497,16.7093,-5.63637,16.7076,5.63637,-16.7076,-5.62497,-16.7093,-5.64311,-16.7022
4.667,-5.62377,16.7016,-5.64193,16.7089,-5.63666,16.7071,5.63666,-16.7071,5.64193,-16.7089,5.62377,-16.7016
4.668,-5.62402,16.7011,-5.6422,16.7085,-5.63696,16.7066,5.63696,-16.7066,5.6422,-16.7085,5.62402,-16.7011
4.669,-5.62428,16.7006,-5.64249,16.7081,-5.63728,16.7061,5.63728,-16.7061,5.64249,-16.7081,5.62428,-16.7006
4.67,-5.62455,16.7002,-5.64279,16.7078,-5.63762,16.7057,5.63762,-16.7057,5.64279,-16.7078,5.62455,-16.7002
4.671,5.64466,16.6998,5.6264,16.7075,-5.63797,16.7053,5.63797,-16.7053,-5.6264,-16.7075,-5.64466,-16.6998
4.672,5.6448,16.6994,5.62651,16.7073,-5.63827,16.7049,5.63827,-16.7049,-5.62651,-16.7073,-5.6448,-16.6994
4.673,5.64492,16.699,5.62661,16.7072,-5.63852,16.7046,5.63852,-16.7046,-5.62661,-16.7072,-5.64492,-16.699
4.674,5.64502,16.6987,5.62669,16.7071,5.63571,16.7045,-5.63571,-16.7045,-5.62669,-16.7071,-5.64502,-16.6987
4.675,-5.62554,16.6985,-5.6439,16.7071,5.63581,16.7043,-5.63581,-16.7043,5.6439,-16.7071,5.62554,-16.6985
4.676,-5.6256,16.6983,-5.64399,16.7071,5.63586,16.7042,-5.63586,-16.7042,5.64399,-16.7071,5.6256,-16.6983
4.677,-5.62565,16.6981,-5.64406,16.7072,5.63586,16.7041,-5.63586,-16.7041,5.64406,-16.7072,5.62565,-16.6981
4.678,-5.62567,16.6981,-5.64412,16.7072,5.6358,16.7041,-5.6358,-16.7041,5.64412,-16.7072,5.62567,-16.6981
4.679,5.64517,16.698,5.62671,16.7073,5.6357,16.7041,-5.6357,-16.7041,-5.62671,-16.7073,-5.64517,-16.698
4.68,5.64513,16.6981,5.62664,16.7075,5.63562,16.7042,-5.63562,-16.7042,-5.62664,-16.7075,-5.64513,-16.6981
4.681,5.6451,16.6982,5.62658,16.7076,5.63555,16.7042,-5.63555,-16.7042,-5.62658,-16.7076,-5.6451,-16.6982
4.682,5.64509,16.6983,5.62655,16.7079,5.63549,16.7044,-5.63549,-16.7044,-5.62655,-16.7079,-5.64509,-16.6983
4.683,-5.62495,16.6985,-5.64352,16.7081,5.63546,16.7045,-5.63546,-16.7045,5.64352,-16.7081,5.62495,-16.6985
4.684,-5.62464,16.6988,-5.64323,16.7085,-5.63848,16.7047,5.63848,-16.7047,5.64323,-16.7085,5.62464,-16.6988
4.685,-5.62434,16.6991,-5.64296,16.7088,-5.63825,16.705,5.63825,-16.705,5.64296,-16.7088,5.62434,-16.6991
4.686,-5.62405,16.6994,-5.6427,16.7092,-5.63803,16.7054,5.63803,-16.7054,5.6427,-16.7092,5.62405,-16.6994
4.687,5.64446,16.6998,5.62579,16.7096,-5.63783,16.7058,5.63783,-16.7058,-5.62579,-16.7096,-5.64446,-16.6998
4.688,5.64417,16.7002,5.62547,16.7102,-5.63758,16.7062,5.63758,-16.7062,-5.62547,-16.7102,-5.64417,-16.7002
4.689,5.64386,16.7006,5.62514,16.7107,-5.63727,16.7067,5.63727,-16.7067,-5.62514,-16.7107,-5.64386,-16.7006
4.69,5.64354,16.7011,5.62479,16.7114,-5.63692,16.7072,5.63692,-16.7072,-5.62479,-16.7114,-5.64354,-16.7011
4.691,-5.62226,16.7016,-5.64103,16.7121,-5.63652,16.7078,5.63652,-16.7078,5.64103,-16.7121,5.62226,-16.7016
4.692,-5.62183,16.7022,-5.64062,16.7129,-5.63614,16.7083,5.63614,-16.7083,5.64062,-16.7129,5.62183,-16.7022
4.693,-5.62141,16.7028,-5.64023,16.7137,-5.63577,16.709,5.63577,-16.709,5.64023,-16.7137,5.62141,-16.7028
4.694,-5.62101,16.7034,-5.63986,16.7145,5.63166,16.7097,-5.63166,-16.7097,5.63986,-16.7145,5.62101,-16.7034
4.695,-5.62059,16.7041,-5.63947,16.7154,5.63101,16.7105,-5.63101,-16.7105,5.63947,-16.7154,5.62059,-16.7041
4.696,5.6404,16.7049,5.6215,16.7163,5.6303,16.7113,-5.6303,-16.7113,-5.6215,-16.7163,-5.6404,-16.7049
4.697,5.63975,16.7057,5.62083,16.7173,5.62961,16.7122,-5.62961,-16.7122,-5.62083,-16.7173,-5.63975,-16.7057
4.698,5.63912,16.7066,5.62017,16.7183,5.62894,16.7131,-5.62894,-16.7131,-5.62017,-16.7183,-5.63912,-16.7066
4.699,5.6385,16.7075,5.61952,16.7193,5.62829,16.714,-5.62829,-16.714,-5.61952,-16.7193,-5.6385,-16.7075
4.7,5.63789,16.7084,5.61889,16.7204,5.62765,16.715,-5.62765,-16.715,-5.61889,-16.7204,-5.63789,-16.7084
4.701,5.63731,16.7094,5.61828,16.7215,5.62703,16.716,-5.62703,-16.716,-5.61828,-16.7215,-5.63731,-16.7094
4.702,-5.61591,16.7104,-5.63496,16.7226,5.62642,16.717,-5.62642,-16.717,5.63496,-16.7226,5.61591,-16.7104
4.703,-5.61499,16.7115,-5.63407,16.7238,5.62576,16.7181,-5.62576,-16.7181,5.63407,-16.7238,5.61499,-16.7115
4.704,-5.61405,16.7127,-5.63316,16.7251,-5.62903,16.7192,5.62903,-16.7192,5.63316,-16.7251,5.61405,-16.7127
4.705,-5.61313,16.7139,-5.63226,16.7263,-5.62818,16.7204,5.62818,-16.7204,5.63226,-16.7263,5.61313,-16.7139
4.706,-5.61223,16.7151,-5.63138,16.7276,-5.62734,16.7217,5.62734,-16.7217,5.63138,-16.7276,5.61223,-16.7151
4.707,-5.61134,16.7164,-5.63052,16.729,-5.62652,16.723,5.62652,-16.723,5.63052,-16.729,5.61134,-16.7164
4.708,5.63202,16.7178,5.61282,16.7304,-5.62571,16.7243,5.62571,-16.7243,-5.61282,-16.7304,-5.63202,-16.7178
4.709,5.63103,16.7191,5.6118,16.7319,-5.62485,16.7257,5.62485,-16.7257,-5.6118,-16.7319,-5.63103,-16.7191
4.71,5.63002,16.7205,5.61077,16.7334,-5.62394,16.7271,5.62394,-16.7271,-5.61077,-16.7334,-5.63002,-16.7205
4.711,5.629,16.722,5.60972,16.735,-5.62298,16.7285,5.62298,-16.7285,-5.60972,-16.735,-5.629,-16.722
4.712,5.62795,16.7234,5.60631,3.26708,-5.62198,16.73,5.62198,-16.73,-5.60631,-3.26708,-5.62795,-16.7234
4.713,5.62782,10.2393,5.60226,-3.21695,-5.6209,16.7315,5.6209,-16.7315,-5.60226,3.21695,-5.62782,-10.2393
4.714,-5.60631,-3.22881,-5.63334,-16.7146,5.61869,3.23418,-5.61869,-3.23418,5.63334,16.7146,5.60631,3.22881
4.715,-5.60643,-16.7261,-5.63436,-16.7133,5.61908,-16.7487,-5.61908,16.7487,5.63436,16.7133,5.60643,16.7261
4.716,-5.60746,-16.7245,-5.63537,-16.7121,5.6201,-16.747,-5.6201,16.747,5.63537,16.7121,5.60746,16.7245
4.717,-5.60849,-16.723,-5.63635,-16.7108,5.62107,-16.7454,-5.62107,16.7454,5.63635,16.7108,5.60849,16.723
4.718,-5.60949,-16.7215,-5.63732,-16.7096,5.622,-16.7438,-5.622,16.7438,5.63732,16.7096,5.60949,16.7215
4.719,-5.61048,-16.7201,-5.63827,-16.7084,5.62287,-16.7422,-5.62287,16.7422,5.63827,16.7084,5.61048,16.7201
4.72,5.6366,-16.7187,5.60885,-16.7073,5.62369,-16.7406,-5.62369,16.7406,-5.60885,16.7073,-5.6366,16.7187
4.721,5.63745,-16.7174,5.60973,-16.7062,5.62453,-16.7391,-5.62453,16.7391,-5.60973,16.7062,-5.63745,16.7174
4.722,5.63831,-16.7162,5.61063,-16.7051,5.62539,-16.7377,-5.62539,16.7377,-5.61063,16.7051,-5.63831,16.7162
4.723,5.63919,-16.715,5.61154,-16.7041,5.62626,-16.7362,-5.62626,16.7362,-5.61154,16.7041,-5.63919,16.715
4.724,5.64008,-16.7138,5.61247,-16.703,5.62714,-16.7348,-5.62714,16.7348,-5.61247,16.703,-5.64008,16.7138
4.725,5.64099,-16.7126,5.61342,-16.7021,-5.6245,-16.7336,5.6245,16.7336,-5.61342,16.7021,-5.64099,16.7126
4.726,-5.61567,-16.7115,-5.64319,-16.7012,-5.62514,-16.7323,5.62514,16.7323,5.64319,16.7012,5.61567,16.7115
4.727,-5.61622,-16.7105,-5.64371,-16.7004,-5.62579,-16.7312,5.62579,16.7312,5.64371,16.7004,5.61622,16.7105
4.728,-5.61679,-16.7095,-5.64424,-16.6996,-5.62646,-16.73,5.62646,16.73,5.64424,16.6996,5.61679,16.7095
4.729,-5.61737,-16.7085,-5.64478,-16.6988,-5.62715,-16.7289,5.62715,16.7289,5.64478,16.6988,5.61737,16.7085
4.73,-5.61797,-16.7075,-5.64534,-16.6981,-5.62785,-16.7278,5.62785,16.7278,5.64534,16.6981,5.61797,16.7075
4.731,-5.61858,-16.7066,-5.64592,-16.6975,-5.62857,-16.7268,5.62857,16.7268,5.64592,16.6975,5.61858,16.7066
4.732,5.64558,-16.7058,5.61828,-16.6969,-5.6293,-16.7258,5.6293,16.7258,-5.61828,16.6969,-5.64558,16.7058
4.733,5.64599,-16.705,5.61873,-16.6963,-5.62999,-16.7248,5.62999,16.7248,-5.61873,16.6963,-5.64599,16.705
4.734,5.64637,-16.7043,5.61915,-16.6959,-5.63062,-16.7239,5.63062,16.7239,-5.61915,16.6959,-5.64637,16.7043
4.735,5.64675,-16.7035,5.61956,-16.6954,-5.63121,-16.723,5.63121,16.723,-5.61956,16.6954,-5.64675,16.7035
4.736,5.6471,-16.7028,5.61996,-16.6951,-5.63174,-16.7221,5.63174,16.7221,-5.61996,16.6951,-5.6471,16.7028
4.737,5.64744,-16.702,5.62033,-16.6948,5.63455,-16.7213,-5.63455,16.7213,-5.62033,16.6948,-5.64744,16.702
4.738,-5.62202,-16.7014,-5.64909,-16.6945,5.63492,-16.7206,-5.63492,16.7206,5.64909,16.6945,5.62202,16.7014
4.739,-5.62234,-16.7008,-5.64936,-16.6943,5.63525,-16.72,-5.63525,16.72,5.64936,16.6943,5.62234,16.7008
4.74,-5.62263,-16.7003,-5.64962,-16.6942,5.63552,-16.7194,-5.63552,16.7194,5.64962,16.6942,5.62263,16.7003
4.741,-5.62291,-16.6998,-5.64985,-16.694,5.63575,-16.7188,-5.63575,16.7188,5.64985,16.694,5.62291,16.6998
4.742,-5.62317,-16.6994,-5.65007,-16.6939,5.63592,-16.7183,-5.63593,16.7183,5.65007,16.6939,5.62317,16.6994
4.743,-5.62341,-16.6991,-5.65028,-16.6937,5.63605,-16.7178,-5.63605,16.7178,5.65028,16.6937,5.62341,16.6991
4.744,5.64896,-16.6988,5.62214,-16.6937,5.63613,-16.7173,-5.63613,16.7173,-5.62214,16.6937,-5.64896,16.6988
4.745,5.64906,-16.6986,5.62228,-16.6937,5.63622,-16.7169,-5.63622,16.7169,-5.62228,16.6937,-5.64906,16.6986
4.746,5.64918,-16.6985,5.62243,-16.6937,5.63633,-16.7165,-5.63633,16.7165,-5.62243,16.6937,-5.64918,16.6985
4.747,5.64931,-16.6984,5.6226,-16.6938,5.63645,-16.7162,-5.63645,16.7162,-5.6226,16.6938,-5.64931,16.6984
4.748,5.64946,-16.6983,5.62279,-16.6939,5.63659,-16.7159,-5.63659,16.7159,-5.62279,16.6939,-5.64946,16.6983
4.749,5.64962,-16.6982,5.62299,-16.694,-5.63531,-16.7157,5.63531,16.7157,-5.62299,16.694,-5.64962,16.6982
4.75,-5.62339,-16.6982,-5.64998,-16.6942,-5.63521,-16.7156,5.63521,16.7156,5.64998,16.6942,5.62339,16.6982
4.751,-5.6232,-16.6983,-5.64975,-16.6945,-5.63511,-16.7156,5.63511,16.7156,5.64975,16.6945,5.6232,16.6983
4.752,-5.62302,-16.6984,-5.64953,-16.6949,-5.63504,-16.7155,5.63504,16.7155,5.64953,16.6949,5.62302,16.6984
4.753,-5.62286,-16.6985,-5.64933,-16.6952,-5.63498,-16.7155,5.63498,16.7155,5.64933,16.6952,5.62286,16.6985
4.754,-5.62272,-16.6987,-5.64915,-16.6956,-5.63494,-16.7156,5.63494,16.7156,5.64915,16.6956,5.62272,16.6987
4.755,-5.62259,-16.6989,-5.64898,-16.6961,-5.63491,-16.7156,5.63491,16.7156,5.64898,16.6961,5.62259,16.6989
4.756,5.64901,-16.6992,5.62266,-16.6966,-5.6349,-16.7157,5.6349,16.7157,-5.62266,16.6966,-5.64901,16.6992
4.757,5.64867,-16.6995,5.62236,-16.6972,-5.63484,-16.7159,5.63484,16.7159,-5.62236,16.6972,-5.64867,16.6995
4.758,5.64831,-16.6999,5.62204,-16.6978,-5.63473,-16.7161,5.63473,16.7161,-5.62204,16.6978,-5.64831,16.6999
4.759,5.64794,-16.7003,5.62171,-16.6985,-5.63457,-16.7163,5.63457,16.7163,-5.62171,16.6985,-5.64794,16.7003
4.76,5.64755,-16.7006,5.62136,-16.6993,-5.63437,-16.7165,5.63437,16.7165,-5.62136,16.6993,-5.64755,16.7006
4.761,5.64714,-16.701,5.62099,-16.7001,5.63431,-16.7168,-5.63431,16.7168,-5.62099,16.7001,-5.64714,16.701
4.762,-5.62083,-16.7015,-5.64694,-16.701,5.63394,-16.7173,-5.63394,16.7173,5.64694,16.701,5.62083,16.7015
4.763,-5.6204,-16.702,-5.64647,-16.7019,5.63352,-16.7178,-5.63352,16.7178,5.64647,16.7019,5.6204,16.702
4.764,-5.61995,-16.7027,-5.64598,-16.7029,5.63305,-16.7183,-5.63305,16.7183,5.64598,16.7029,5.61995,16.7027
4.765,-5.61949,-16.7033,-5.64548,-16.7038,5.63253,-16.7188,-5.63253,16.7188,5.64548,16.7038,5.61949,16.7033
4.766,-5.619,-16.704,-5.64495,-16.7048,5.63196,-16.7194,-5.63196,16.7194,5.64495,16.7048,5.619,16.704
4.767,-5.6185,-16.7048,-5.64441,-16.7058,5.63134,-16.7201,-5.63134,16.7201,5.64441,16.7058,5.6185,16.7048
4.768,5.64346,-16.7057,5.6176,-16.7068,5.63067,-16.7207,-5.63067,16.7207,-5.6176,16.7068,-5.64346,16.7057
4.769,5.64282,-16.7066,5.61699,-16.7079,5.63002,-16.7214,-5.63002,16.7214,-5.61699,16.7079,-5.64282,16.7066
4.77,5.64219,-16.7075,5.6164,-16.7091,5.62938,-16.7222,-5.62938,16.7222,-5.6164,16.7091,-5.64219,16.7075
4.771,5.64158,-16.7085,5.61583,-16.7103,5.62876,-16.7229,-5.62876,16.7229,-5.61583,16.7103,-5.64158,16.7085
